Date,Close_XLI,High_XLI,Low_XLI,Open_XLI,Volume_XLI
2023-11-08,98.27049255371094,98.58089160992675,97.87279723191753,98.2607979023116,7494200
2023-11-09,98.05708312988281,99.05618717281676,97.87278856315429,98.89128190716958,12232900
2023-11-10,99.47330474853516,99.58000512796374,98.2511051117609,98.6003050079821,9576200
2023-11-13,99.56059265136719,99.7836954442772,99.06589160656486,99.24049153999526,6598000
2023-11-14,101.55878448486328,101.96618925658525,100.77308849743022,100.77308849743022,12873000
2023-11-15,101.77218627929688,102.54818762344864,101.69458466478224,101.84008584187285,8516300
2023-11-16,101.79159545898438,102.35418869102583,101.38419066271607,101.87889172929339,8611100
2023-11-17,102.44148254394531,102.4802833494188,101.98558233025312,102.30568342503662,8034400
2023-11-20,102.75188446044922,103.02348270586123,101.9079835689215,102.33478504056731,7338700
2023-11-21,102.67428588867188,102.86828992721078,102.24749180488105,102.5869896217024,7676500
2023-11-22,102.89739227294922,103.21749339733367,102.4414920170982,102.64519071429804,9059700
2023-11-24,103.14958953857422,103.34359358972644,102.88769332014103,102.93619618305354,4439200
2023-11-27,102.56758117675781,102.90707897921101,102.41238535299222,102.81978271593607,9157900
2023-11-28,102.3250961303711,103.18839383580243,102.17959493721453,102.71309684528923,7976000
2023-11-29,102.71308135986328,103.22717908441072,102.50938268035375,102.89738333677538,9101400
2023-11-30,103.8382797241211,103.89647723084148,102.58698152615527,102.90707521361419,14101600
2023-12-01,105.47757720947266,105.5454767713681,103.85768237532629,103.93528398906314,13279800
2023-12-04,105.65218353271484,105.70068639435938,104.65308674701757,104.65308674701757,11010900
2023-12-05,104.798583984375,105.37087924763817,104.66278485748214,105.2059813650536,10056300
2023-12-06,105.26416778564453,105.89466789435804,105.09926992043385,105.27386983668534,8336300
2023-12-07,105.3611831665039,105.6715822238328,105.06047876060914,105.49698229155422,8457600
2023-12-08,105.69097137451172,106.2050690826786,105.36117563738458,105.39997644184014,7150000
2023-12-11,106.69978332519531,106.82588040494593,105.9043852364274,105.96258275008189,9380200
2023-12-12,107.18477630615234,107.40787909676403,106.50578068341635,106.85498054667978,6524600
2023-12-13,108.37789154052734,108.58159025454134,106.62218993793348,107.18479061501877,12976800
2023-12-14,109.77466583251953,110.03656942236059,108.97926781238598,109.12476898446467,15473800
2023-12-15,109.6291732788086,109.97837315905058,109.09567880657606,109.512778252393,13800900
2023-12-18,109.62429809570312,109.97540853776775,109.50725880135238,109.89738234153391,6977200
2023-12-19,110.4728012084961,110.58984049480776,109.86811683168689,109.93638788845526,5249400
2023-12-20,108.6880111694336,110.5898532857988,108.6197401047689,109.68281917468893,8329600
2023-12-21,109.80960083007812,109.85836906289104,108.96109013063932,109.45849782957809,6962100
2023-12-22,110.33625793457031,110.72638144385259,109.89737363724467,110.0339157493454,5500100
2023-12-26,111.11652374267578,111.3798528774021,110.25825782991369,110.42405793107427,5181600
2023-12-27,111.28231811523438,111.54565467739292,110.91170483036773,111.097015193295,5893900
2023-12-28,111.31156921386719,111.54564779712273,111.00922701172975,111.1555242660176,8240700
2023-12-29,111.17503356933594,111.57491225828053,110.70689125753357,111.16528587520648,7936300
2024-01-02,110.05342102050781,111.1262625551072,109.71206573267492,110.43379684522127,8558700
2024-01-03,108.41493225097656,109.64381147547216,108.3466537419607,109.44875340710445,18631200
2024-01-04,108.55146026611328,109.46824199736797,108.48318920696678,108.60997619081388,10715900
2024-01-05,108.67825317382812,109.1756608838582,108.28812962558861,108.47343998522463,7888100
2024-01-08,109.39022827148438,109.39022827148438,107.90776028905594,108.38565772504181,10855900
2024-01-09,109.04886627197266,109.17566070350901,108.24911634784726,108.64899503040384,8452000
2024-01-10,109.60478973388672,109.74133185917871,108.97084734116868,109.0683763676647,9109100
2024-01-11,109.35121154785156,109.79009587069929,108.45392519202709,109.63405092250426,9081700
2024-01-12,109.34146118164062,109.96565588361672,108.91232453366163,109.72182959562643,6631000
2024-01-16,108.2393569946289,108.88305445398385,107.87849144980206,108.7952805717483,10834200
2024-01-17,107.50788879394531,108.20035455002558,107.23479710447387,107.46887569544938,7604700
2024-01-18,108.96109008789062,109.13664530856558,107.77121664120348,107.90775876384093,9060600
2024-01-19,109.67306518554688,109.95590458239575,108.3564046726896,109.21467799857254,10355700
2024-01-22,110.52156829833984,110.80440765660275,110.05341859890783,110.05341859890783,9912900
2024-01-23,110.43379974365234,110.91169715916124,109.95589488715605,110.55083159341683,10275200
2024-01-24,109.75108337402344,110.90194370708643,109.6925674482535,110.88244087882562,9638600
2024-01-25,110.80441284179688,110.82391566973347,110.01441809308554,110.29725002359677,9898900
2024-01-26,110.62885284423828,111.29206058022466,110.31675552383217,110.92144733755086,7031100
2024-01-29,111.3505859375,111.36034107236688,110.37528079846753,110.52157805751993,5849900
2024-01-30,111.38961029052734,111.54566270021381,110.56060232678625,110.56060232678625,8300000
2024-01-31,110.1021957397461,111.51638520453969,110.08269291114358,111.31157201976882,14462300
2024-02-01,111.97476959228516,112.00402755301373,110.1899670189593,110.79465138331511,13946100
2024-02-02,112.72576141357422,113.21341394700448,111.31156460203421,111.74070121256871,12830200
2024-02-05,112.11131286621094,112.51119150961563,111.47737053454912,112.27712038037147,9536700
2024-02-06,113.11589050292969,113.17440642870913,111.98453299794375,112.24786210493875,8722800
2024-02-07,113.86687469482422,114.20823000442701,113.4474931884586,113.49626142168228,7557100
2024-02-08,113.88636779785156,114.20822025127192,113.41822553922833,114.13994919518157,8532300
2024-02-09,114.06193542480469,114.07169055987609,113.42799302393288,114.04243259564973,10106000
2024-02-12,114.22772979736328,114.53982711480197,113.88636707808195,113.99365122854402,8383200
2024-02-13,113.05735778808594,113.27192608618579,112.24785282379536,113.24266812571524,14054200
2024-02-14,114.949462890625,114.99823112338156,113.79860254285391,113.9253895306383,11889500
2024-02-15,115.80773162841797,115.87600269139689,114.920207809692,115.08600789964255,11644100
2024-02-16,115.1152572631836,115.92476226444548,114.98847028169172,115.54439387898262,8740900
2024-02-20,114.75440216064453,115.12501542157807,114.48131048097056,114.71538906354826,7392100
2024-02-21,115.21278381347656,115.26155204276745,114.45204705885595,114.77389951380685,8873000
2024-02-22,116.63673400878906,116.85130232258228,115.80772615721405,115.8857523515002,10604300
2024-02-23,117.25117492675781,117.50475632458631,116.80253549428404,116.90006451160669,8757400
2024-02-26,117.07562255859375,117.50475917440558,116.9488355770981,117.24142263616206,7951300
2024-02-27,117.25117492675781,117.36820677115016,116.76352239915758,117.32920111701074,6275500
2024-02-28,117.65104675292969,117.95339638151368,117.03660724365585,117.1341362614948,8324000
2024-02-29,118.01192474365234,118.27525386367375,117.43649826905582,118.01192474365234,9662100
2024-03-01,118.5190658569336,118.58733691248015,117.63154213482828,117.9728974125611,10782400
2024-03-04,118.94821166992188,119.28956697409066,118.51907503554536,118.51907503554536,11886600
2024-03-05,117.97290802001953,119.00672908010483,117.4755003186065,118.68488404129654,11999000
2024-03-06,118.58734893798828,119.25055673383135,118.31426468810956,118.44105911911592,8644800
2024-03-07,119.54315185546875,119.69920425103533,119.05549928080484,119.34809380199829,7936800
2024-03-08,119.27981567382812,120.45017880730171,118.9482080733853,119.82598414398416,10157100
2024-03-11,118.6653823852539,119.16279012277232,117.83637445004868,118.90920868625476,9179300
2024-03-12,119.19203186035156,119.30907114765283,118.10944263602318,118.65561853577525,9125300
2024-03-13,119.51388549804688,119.78696973012183,119.00672268906148,119.00672268906148,8009300
2024-03-14,119.00672912597656,119.82598930750133,118.22648948370136,119.69920231889087,9684800
2024-03-15,119.02622985839844,119.50412725208598,118.47030627443907,118.5288221966494,10739900
2024-03-18,119.23755645751953,119.72671611925466,119.10059234935243,119.45278790292045,7178800
2024-03-19,120.26478576660156,120.27457104902228,119.21798446709042,119.2864665160684,8842400
2024-03-20,121.71270751953125,121.8887978278518,119.98107818120683,120.10825700298852,10400900
2024-03-21,122.91603088378906,123.20952964655754,122.08446100792315,122.28012187377975,9965100
2024-03-22,122.495361328125,123.36606492699049,122.46601294272253,123.26823448765425,6771100
2024-03-25,121.70292663574219,122.55405967932577,121.62465929767026,122.466014521983,7658200
2024-03-26,121.2626724243164,122.02576773657776,121.2137609384429,121.7029205810807,7292700
2024-03-27,123.20953369140625,123.21931151023155,121.97684929688783,122.0453313485842,7162900
2024-03-28,123.22908782958984,123.55193496295392,122.99429330713565,123.36605192302007,7287000
2024-04-01,122.28012084960938,123.42476004363252,122.20186098231237,123.3562705307744,6905300
2024-04-02,121.71270751953125,122.19208188592185,121.45834241198395,121.7909673907902,11049400
2024-04-03,122.33882904052734,122.6812392959851,121.62465268144364,121.62465268144364,7589900
2024-04-04,121.2626724243164,123.64977386886368,120.90069906571406,123.14105112467324,10659800
2024-04-05,122.94538116455078,123.26822831578154,121.5953032557454,121.65400002361146,10718600
2024-04-08,122.73014068603516,123.3269159953076,122.64209554072438,123.12146985893264,6096100
2024-04-09,122.44644165039062,123.22909257671559,121.04744481590303,122.89646761242379,9042200
2024-04-10,121.39964294433594,121.7714090693419,120.50937622894712,120.93005384241205,14119500
2024-04-11,121.5365982055664,122.03553562639443,120.52892315397189,121.45833087775618,8228700
2024-04-12,120.23543548583984,121.20396943866747,119.72670530376028,120.77350658675144,11604300
2024-04-15,119.37451171875,122.05511184046568,119.01253837284195,121.87901407673242,10374500
2024-04-16,119.1005859375,119.66801290592115,118.49403276655242,119.3353879365607,11046200
2024-04-17,118.48424530029297,119.79518951629487,117.75050586071424,119.76584113294909,11084200
2024-04-18,118.07335662841797,119.54083555260318,117.89725885895639,119.05167591120811,9195800
2024-04-19,117.8581314086914,118.98320013604143,117.56463262277951,118.32772050936943,10832100
2024-04-22,118.74839782714844,119.54084156155113,118.01465832817301,118.57230004883498,10484900
2024-04-23,120.40174865722656,120.56806113679345,119.41364413418091,119.5897418960704,9870000
2024-04-24,119.44300079345703,120.50937272100624,118.44511838292824,120.29414127889628,11063800
2024-04-25,119.80497741699219,120.08869090217436,117.98530296995052,118.77774665752268,10321200
2024-04-26,120.00064849853516,120.362621861312,119.48213300161288,119.50170356737502,6958100
2024-04-29,120.80287170410156,120.91047996135512,120.20609632777837,120.2452299958633,6339800
2024-04-30,118.8853530883789,120.80286540462853,118.83644160381131,120.62676763942127,15475900
2024-05-01,118.59187316894531,120.18653102735539,118.29837437744156,118.69948889489773,15569500
2024-05-02,119.27667999267578,119.51148198442897,117.94616522867486,119.15928646078264,11999600
2024-05-03,120.1082534790039,120.53871634622585,119.5506117937317,120.40175224556135,9068500
2024-05-06,121.32138061523438,121.41921105415703,120.79308728827112,120.90070301028128,7157300
2024-05-07,121.65399932861328,122.00619486176501,121.34093746180994,121.54638361215116,5244200
2024-05-08,121.65399932861328,121.82031181260614,120.91047459596146,120.93004516112748,5062500
2024-05-09,122.86712646484375,122.86712646484375,121.75184297681072,121.88880709190359,6682000
2024-05-10,122.9551773071289,123.48347065653577,122.72038275094287,123.40520331647897,6038500
2024-05-13,122.43666076660156,123.36606110749715,122.36817871478803,123.22909700387008,5946900
2024-05-14,122.40731048583984,122.88668484110833,122.14316010151984,122.67145340617611,5105700
2024-05-15,123.20953369140625,123.29757884473707,122.83776758449697,123.05299902239521,8404100
2024-05-16,122.47579193115234,123.22909448570758,122.4268729820064,122.99429995057115,7135900
2024-05-17,122.61275482177734,122.75950420378307,122.0061941926794,122.57362115564358,5714100
2024-05-20,122.8475570678711,123.29758306068992,122.52470989998452,122.64211090575712,4337600
2024-05-21,122.44644165039062,122.64210251597598,122.13337232308035,122.62253195102728,6010000
2024-05-22,122.59318542480469,122.9062472928741,121.92792802215924,122.26056045547381,7910500
2024-05-23,121.14527130126953,122.95516037290265,120.92025459559316,122.88667832578085,9078200
2024-05-24,121.7616195678711,122.0257699595385,121.10614742615172,121.60509236064709,7556800
2024-05-28,120.27457427978516,121.71270481093671,119.8734597935799,121.71270481093671,8525400
2024-05-29,118.57229614257812,119.34516928504873,118.47446570540117,119.25712413078465,16725400
2024-05-30,119.3843002319336,119.47235284817486,118.69947972331813,118.72882810740397,7816300
2024-05-31,120.83222198486328,120.88113347274881,118.69948555667081,119.66801959901983,9703500
2024-06-03,119.35494232177734,121.27244705684268,118.2494443135358,121.22353557526462,15241000
2024-06-04,119.06145477294922,119.5799702671166,118.38641953741967,119.11037372311077,10061500
2024-06-05,120.26478576660156,120.28434886745947,118.80709217322254,119.51148322784378,8666000
2024-06-06,119.55061340332031,120.4213169681176,119.08102432728643,120.12782566159235,6523900
2024-06-07,119.67780303955078,120.470239292546,118.94406355670809,119.24734015447486,7036200
2024-06-10,120.049560546875,120.2158730367122,119.44299989313569,119.501704126713,6642600
2024-06-11,119.36473846435547,119.52126566922362,118.572294765264,119.40387213156846,11217000
2024-06-12,120.49958038330078,121.20397143842759,119.97128709195567,120.47023200000109,11106700
2024-06-13,119.7267074584961,120.40175013133441,118.70925454000917,120.3332680822047,8056100
2024-06-14,118.52337646484375,118.69947422518574,117.06568289889158,118.69947422518574,15315800
2024-06-17,119.8343276977539,120.02999603407166,117.92660806855476,118.11249112206067,12522100
2024-06-18,120.48002624511719,120.48981152827288,119.57997425838052,119.80498352307264,8176500
2024-06-20,120.55828094482422,120.88112061527912,120.07889915224021,120.34304952186541,6350700
2024-06-21,120.30392456054688,120.60720115266533,119.27668631810512,120.53871910076812,8231000
2024-06-24,120.81537628173828,121.93449105839265,120.36380430954661,120.62885465575414,8650600
2024-06-25,119.78460693359375,120.7172075568359,119.22504955549847,120.7172075568359,11365300
2024-06-26,119.46065521240234,119.64716934071626,118.98944546326088,119.62753903391344,7350500
2024-06-27,119.58827209472656,119.81406181809368,119.15633044461121,119.57845319641714,4804100
2024-06-28,119.6373519897461,120.70737966353649,119.05815685789548,119.92204010680832,9796400
2024-07-01,118.35135650634766,120.44234001954393,118.08630616124012,120.19691998200447,10008500
2024-07-02,118.99927520751953,119.0385433143291,118.08631232066725,118.17465994376961,6789000
