Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL
2016-04-15,24.90216064453125,25.45755808121414,24.874958662498756,25.41448597029494,187756000
2016-04-18,24.364898681640625,24.698135039997922,24.242484584284085,24.684534050133532,243286000
2016-04-19,24.235685348510742,24.482779234688476,24.081534447111306,24.45557552402066,129539600
2016-04-20,24.285554885864258,24.503179370640357,24.04299410006453,24.17447610009353,122444000
2016-04-21,24.022594451904297,24.240218953318198,23.920581831865228,24.240218953318198,126210000
2016-04-22,23.95685577392578,24.138210407482912,23.716562354559656,23.804972262799115,134732400
2016-04-25,23.82083511352539,23.950049697733316,23.69162052931747,23.80269930848993,112126400
2016-04-26,23.655351638793945,23.870710456916342,23.555608158682986,23.555608158682986,224064800
2016-04-27,22.1750431060791,22.376799136455396,21.689921670171472,21.762463144806485,458408400
2016-04-28,21.497241973876953,22.188652796904996,21.36575995904279,22.127446606289567,328970800
2016-04-29,21.250137329101562,21.472296560938588,20.97130674749222,21.306810408399006,274126000
2016-05-02,21.227466583251953,21.327211747523418,20.946368618834608,21.30227545645555,192640400
2016-05-03,21.57657814025879,21.703525303976072,21.23653961213716,21.354418874228152,227325200
2016-05-04,21.352157592773438,21.73980138711214,21.268280782602496,21.581115670263795,164102000
2016-05-05,21.265487670898438,21.45478833702356,21.137767578117998,21.438823325426007,143562000
2016-05-06,21.146888732910156,21.31338073272175,20.9484649728036,21.29513624976754,174799600
2016-05-09,21.162857055664062,21.38636723232578,21.117241490999312,21.210752093520146,131745600
2016-05-10,21.306533813476562,21.340745038544583,21.007759377329894,21.28600812246886,134747200
2016-05-11,21.0989933013916,21.340749661480388,21.087588977213404,21.32022396602631,114876400
2016-05-12,20.60407829284668,21.160576005658577,20.40565624020589,21.146892206181526,305258800
2016-05-13,20.64512825012207,20.907412053370802,20.526531279465186,20.526531279465186,177571200
2016-05-16,21.411455154418945,21.52777266813893,20.90285422864495,21.071627466161107,245039200
2016-05-17,21.322505950927734,21.598473576008658,21.213032082163878,21.56426407955481,187667600
2016-05-18,21.566547393798828,21.714794951707475,21.413739148902632,21.47531973359912,168249600
2016-05-19,21.484434127807617,21.58478660949253,21.340749043622374,21.58478660949253,121768400
2016-05-20,21.717069625854492,21.764964655054165,21.557417788466694,21.58478712231889,128104000
2016-05-23,21.9930419921875,22.1663776641088,21.8197063202662,21.865321886590717,152074400
2016-05-24,22.328306198120117,22.371638805602565,22.086548077179312,22.17321677225564,140560800
2016-05-25,22.72058868408203,22.747956277201364,22.376198636867795,22.503918711572723,152675200
2016-05-26,22.900774002075195,22.973757175311228,22.497084465694552,22.734280213725686,225324800
2016-05-27,22.887083053588867,22.91445238960724,22.63620356361535,22.679537910630522,145364800
2016-05-31,22.77532386779785,22.898483247578266,22.538128218597283,22.716024520483863,169228800
2016-06-01,22.456026077270508,22.70234488193408,22.426377268212295,22.58374616558983,116693200
2016-06-02,22.287254333496094,22.314621931348405,22.03865429931745,22.25988499558797,160766400
2016-06-03,22.332866668701172,22.412691723878453,22.225672277439237,22.303217859651237,114019600
2016-06-06,22.494802474975586,23.238319722918746,22.24848536134896,22.348836133546456,93170000
2016-06-07,22.586029052734375,22.777610939469497,22.5700640405111,22.636205302594902,89638000
2016-06-08,22.56549835205078,22.7069022175243,22.506199002628257,22.583742833364646,83392400
2016-06-09,22.72743797302246,22.804981832150826,22.45603098596103,22.465154099986027,106405600
2016-06-10,22.540420532226562,22.659017545207494,22.460595452330146,22.47199804085464,126851600
2016-06-13,22.200586318969727,22.606557013557584,22.145849381519177,22.508485724761755,152082000
2016-06-14,22.227954864501953,22.460589885462802,22.066023531116475,22.196024840457255,127727600
2016-06-15,22.15497398376465,22.444627183192612,22.129885856568336,22.310063433680035,117780800
2016-06-16,22.248483657836914,22.294097483519963,21.910935431592268,21.99760239641242,125307200
2016-06-17,21.742158889770508,22.043214617747715,21.735316990961696,22.036372718938903,244032800
2016-06-20,21.689699172973633,22.02496610012959,21.673734164064086,21.894964816136,137647600
2016-06-21,21.87444305419922,21.974793811075436,21.5939130014374,21.653212362356832,142185600
2016-06-22,21.79233741760254,22.097953863452847,21.746721854005294,21.951987540053324,116876400
2016-06-23,21.917768478393555,21.96110281332794,21.72390718746137,21.881277780597657,128960800
2016-06-24,21.301984786987305,21.589356798754523,21.130930308087603,21.190229681321888,301245600
2016-06-27,20.991804122924805,21.222157956003795,20.868644699498095,21.210753628998063,181958400
2016-06-28,21.345312118530273,21.36127886972703,21.014607570584744,21.187943220155887,161779600
2016-06-29,21.530052185058594,21.564263420522675,21.354435321702322,21.43198090475795,146124000
2016-06-30,21.803739547729492,21.842511470934888,21.507246220795786,21.539176244618556,143345600
2016-07-01,21.869876861572266,22.00215935928205,21.742156789331357,21.778647492804982,104106000
2016-07-05,21.664621353149414,21.758131978402222,21.543743122500693,21.755850764600467,110820800
2016-07-06,21.787771224975586,21.81742177120235,21.523207962067353,21.575663676066892,123796400
2016-07-07,21.881290435791016,22.009010562027278,21.80830725793369,21.82655174735586,100558400
2016-07-08,22.050052642822266,22.097947666125435,21.906367572912767,22.006718304571873,115648400
2016-07-11,22.118478775024414,22.27128698049106,22.061460632084117,22.066021317894865,95179600
2016-07-12,22.21882438659668,22.282684413517124,22.15040367491987,22.16180625683839,96670000
2016-07-13,22.093395233154297,22.275852284355423,22.08655159293596,22.21655465624445,103568800
2016-07-14,22.53129005432129,22.5769038736255,22.196023088262756,22.211988099024797,155676000
2016-07-15,22.52901268005371,22.64761141454175,22.465152626124446,22.560942707018345,120548000
2016-07-18,22.76848030090332,22.83690101350632,22.48795033307079,22.51075723727179,145975600
2016-07-19,22.777612686157227,22.807261499686675,22.656732738561878,22.706908992270144,95119600
2016-07-20,22.798133850097656,22.912170134906102,22.747957606373042,22.807256961689006,105104000
2016-07-21,22.67725944519043,23.03533336955051,22.608836966882272,22.768488836249336,130808000
2016-07-22,22.50164031982422,22.647606623657907,22.42181352924326,22.63848351216135,113254800
2016-07-25,22.200586318969727,22.54269522313343,22.104796243417297,22.408133222722523,161531600
2016-07-26,22.047773361206055,22.344268377208238,21.990755222748366,22.081984592291768,224959200
2016-07-27,23.480072021484375,23.79937398974331,23.434458200328418,23.781127765258628,369379200
2016-07-28,23.797096252441406,23.822184379758244,23.450426636877086,23.4527078502848,159479200
2016-07-29,23.76744270324707,23.844988283156116,23.64656451756051,23.762882017396254,110934800
2016-08-01,24.187101364135742,24.209908277480622,23.813062417100653,23.813062417100653,152671600
2016-08-02,23.82902717590332,24.19166179236429,23.719551556938992,24.187101105766413,135266400
2016-08-03,24.12779998779297,24.139202573487715,23.895164966905853,23.90428807949513,120810400
2016-08-04,24.276851654052734,24.306661080281017,24.141558951516682,24.210352088329202,109634800
2016-08-05,24.646038055419922,24.685020016811045,24.347936792998272,24.36857368450575,162213600
2016-08-08,24.85011863708496,24.85011863708496,24.572656054840465,24.655205358693667,112148800
2016-08-09,24.951019287109375,24.980830466332375,24.767573816464672,24.81802188947373,105260800
2016-08-10,24.765281677246094,24.97165937445297,24.710248207818413,24.928090263519728,96034000
2016-08-11,24.749221801757812,24.978529887848598,24.730876734994904,24.884512732800083,109938000
2016-08-12,24.806550979614258,24.866171577035363,24.71482738730841,24.71482738730841,74641600
2016-08-15,25.104650497436523,25.118408423021204,24.78361882109942,24.797376746684105,103472800
2016-08-16,25.081716537475586,25.276629800218757,25.042734584719657,25.139043556051398,135177600
2016-08-17,25.045032501220703,25.079429068231157,24.843240241149804,25.017514897715923,101424000
2016-08-18,25.012924194335938,25.132163618574985,24.999164520764037,25.04732075404314,87938800
2016-08-19,25.077138900756836,25.152811008553797,24.84783075554105,24.94184618534872,101472400
2016-08-22,24.882226943969727,25.0175179078117,24.730882730706888,24.962484443662618,103280800
2016-08-23,24.960187911987305,25.067963005713214,24.886809385330825,24.900567312365766,85030800
2016-08-24,24.772157669067383,24.93725980701721,24.691900171309065,24.895984272529752,94700400
2016-08-25,24.666675567626953,24.73776052836212,24.46259147111189,24.6254000340912,100344800
2016-08-26,24.522214889526367,24.75381486865899,24.37774963082915,24.629990003321943,111065200
2016-08-29,24.494691848754883,24.63686350449628,24.37315883231431,24.448830927280632,99881200
2016-08-30,24.306655883789062,24.421309920976746,24.19200184660138,24.260794968706698,99455600
2016-08-31,24.329591751098633,24.437366849936303,24.224110223369593,24.228697365586857,118649600
2016-09-01,24.474058151245117,24.490109650803007,24.21952598005413,24.33876544112956,106806000
2016-09-02,24.7033634185791,24.765275838403014,24.494692199078216,24.696482705725746,107210000
2016-09-06,24.696483612060547,24.83406988246435,24.652916259282637,24.74234628535585,107521600
2016-09-07,24.847824096679688,24.939547680081855,24.552016458685664,24.7262910922016,169457200
2016-09-08,24.196596145629883,24.597885423510412,24.132390141086184,24.5933000301069,212008000
2016-09-09,23.648542404174805,24.242451259779802,23.648542404174805,23.994798105717134,186228000
2016-09-12,24.17824363708496,24.242449617236453,23.51095630876392,23.538473907178165,181171200
2016-09-13,24.753814697265625,24.946434457700768,24.591006116727257,24.65292029844949,248704800
2016-09-14,25.6297664642334,25.918695170200444,24.902860181668384,24.93267135538019,443554800
2016-09-15,26.501134872436523,26.537825005177208,26.024173643698507,26.109018263549984,359934400
2016-09-16,26.352083206176758,26.629545763272738,26.150292732692883,26.397945870251558,319547600
2016-09-19,26.044811248779297,26.641011886338042,25.9691391651113,26.4139973848158,188092000
2016-09-20,26.042522430419922,26.168642592880882,25.799456389475605,25.923282980942165,138057200
2016-09-21,26.037935256958008,26.138829630543682,25.783403127933372,26.106726636746156,144012800
2016-09-22,26.283296585083008,26.35667511138436,26.14112492497574,26.221382414761266,124296000
2016-09-23,25.845319747924805,26.322281089744948,25.579323220417336,26.23743644977777,209924800
2016-09-26,25.884302139282227,26.00124978020245,25.57932364356187,25.5999605363513,119477600
2016-09-27,25.932443618774414,25.953082250684123,25.760462600612822,25.911806736346087,98429600
2016-09-28,26.129657745361328,26.28788089692138,26.01041830107917,26.070038897961247,118564400
2016-09-29,25.72378158569336,26.095261321010998,25.63664514137623,25.948504283486425,143548000
2016-09-30,25.923280715942383,25.99665923601324,25.63664559855904,25.787988030806847,145516400
2016-10-03,25.801748275756836,25.92328304601615,25.746714818127575,25.84531737734946,86807200
2016-10-04,25.91181182861328,26.21220483953562,25.826967213166345,25.925569752935914,118947200
2016-10-05,25.923280715942383,26.06315879318401,25.840729662177427,26.003538198913336,85812400
2016-10-06,26.115896224975586,26.21908415776011,25.941621600101378,26.072327131386597,115117200
2016-10-07,26.154884338378906,26.269538401583418,26.028765918543243,26.212211369981162,97433600
2016-10-10,26.611207962036133,26.771722945858713,26.306227743291114,26.375019129437028,144944000
2016-10-11,26.668535232543945,27.216581503017665,26.645603020806266,26.989565203085945,256164000
2016-10-12,26.907011032104492,27.05376982245271,26.771720095782907,26.909304602909817,150347200
2016-10-13,26.824459075927734,26.929940579281354,26.53553041488327,26.780889982342764,140769600
2016-10-14,26.9735164642334,27.097343072460703,26.858862391743187,27.030843500478504,142608800
2016-10-17,26.95516586303711,27.021663667579364,26.778597659374086,26.904717804847675,94499600
2016-10-18,26.936826705932617,27.10651423476536,26.93223956355534,27.09963527068166,98214000
2016-10-19,26.856569290161133,27.003326355996805,26.095266355082757,26.88637871777449,80138400
2016-10-20,26.842809677124023,26.9161882102186,26.675415718571816,26.79694874999575,96503200
2016-10-21,26.737319946289062,26.808406635866437,26.66394143569561,26.78547442985211,92770800
2016-10-24,26.97810173034668,26.998738622207984,26.82905109658035,26.851981559586974,94154800
2016-10-25,27.11568260192871,27.14090663267976,26.90013242986774,27.046889472701864,192516000
2016-10-26,26.505727767944336,26.530951803973917,25.98290547475357,26.21221362085354,264536800
2016-10-27,26.25119400024414,26.567638571846132,26.164055796127844,26.459863476954137,138248000
2016-10-28,26.07692527770996,26.418593959915288,26.01501109232439,26.11132185298167,151446800
2016-10-31,26.0356502532959,26.19387345299218,25.957684564502614,26.060874292362914,105677600
2016-11-01,25.56555938720703,26.088381571364735,25.345423822797574,26.017296620732647,175303200
2016-11-02,25.588483810424805,25.76275841385732,25.5059345240426,25.54491647167783,113326800
2016-11-03,25.31421661376953,25.689907252620134,25.249680971116852,25.579275224776794,107730400
2016-11-04,25.086036682128906,25.411022025566464,24.917783280668004,25.01458675206725,123348000
2016-11-07,25.44789695739746,25.47094514851172,25.22893474565132,25.37183634410256,130240000
2016-11-08,25.59770965576172,25.749830873894304,25.284249350334726,25.424845594318782,97016800
2016-11-09,25.556224822998047,25.65763897878618,24.903952367578423,25.3257393841809,236705600
2016-11-10,24.844017028808594,25.604617657548115,24.392265936708235,25.604617657548115,228538000
2016-11-11,24.991535186767578,25.092949338438874,24.55822321242851,24.689599836882564,136575600
2016-11-14,24.36461639404297,24.8486354811035,23.9889257484387,24.82558728809384,204702000
