Date,Close_META,High_META,Low_META,Open_META,Volume_META
2018-07-13,206.04977416992188,207.1529587297396,205.185094278149,206.53676227320005,11486800
2018-07-16,205.96029663085938,207.44117285380327,205.57268676918926,206.22864658595356,11078200
2018-07-17,208.70338439941406,209.17050589504063,203.58492965263076,203.6445596026601,15349900
2018-07-18,208.0772705078125,209.69728849568628,207.1629090858205,208.5344588014584,15334900
2018-07-19,206.81503295898438,208.70340079494792,206.48705304275967,207.49087449810463,11350400
2018-07-20,208.65371704101562,210.20415662084912,207.2225373780002,207.57039902245245,16163900
2018-07-23,209.6177978515625,210.3234393229141,207.52072481696177,209.28981787948166,16732000
2018-07-24,213.354736328125,214.8753609562686,211.29742689928952,213.79204291810353,28468700
2018-07-25,216.1674346923828,217.28056789399392,212.95722829932777,214.3983414975498,58954200
2018-07-26,175.18003845214844,179.02633703153194,172.68542283927238,173.81843738107355,169803700
2018-07-27,173.81846618652344,178.8275799474206,171.9400466305245,178.76794998775395,60073700
2018-07-30,170.01194763183594,174.2259754709021,165.5395182195696,174.2259754709021,65280800
2018-07-31,171.5226287841797,173.1724618407067,168.95843425621982,169.62432744198176,40356500
2018-08-01,170.59828186035156,174.00727388605446,169.8528771650713,172.8643109207797,34042100
2018-08-02,175.2893829345703,175.706807790874,169.22676649934172,169.63424291946973,32400000
2018-08-03,176.69076538085938,177.75421691858855,175.07074731191886,176.60132043805052,24763400
2018-08-06,184.55230712890625,184.6516853444452,177.28709684936604,177.87347836653834,49716200
2018-08-07,182.68380737304688,187.14630293646493,182.5943624360257,185.35732836954347,33398600
2018-08-08,184.04539489746094,185.7051761532555,182.63409705701454,183.61803678671873,22205200
2018-08-09,181.96820068359375,185.4268895808976,181.36193755779897,184.71129982044152,19732100
2018-08-10,179.1555633544922,180.98430142299048,178.3207135724192,180.92465629687072,21500400
2018-08-13,178.94686889648438,181.49118180805544,177.80390564155283,178.9965655884903,17423300
2018-08-14,180.0003662109375,180.8749794329564,177.52561661607078,179.60282301836565,19102000
2018-08-15,178.43003845214844,179.76182478157125,173.70914117364055,178.2412001345601,33020200
2018-08-16,173.629638671875,179.3941060546125,172.943863762448,179.31459438167738,31351800
2018-08-17,172.73516845703125,175.14033982664273,170.98594188618523,173.4308766771169,24893200
2018-08-20,171.44308471679688,173.50040901274136,169.86283035820915,172.97364239458102,21518000
2018-08-21,171.56236267089844,173.1028689461196,170.33990305404782,171.7512009786435,19578500
2018-08-22,172.5761260986328,173.17245603035497,171.07538316304226,171.15489483162523,16894100
2018-08-23,171.84063720703125,174.47440978032174,171.7710739823496,172.02947550520776,18053600
2018-08-24,173.57994079589844,173.74891257804538,171.86054448065224,172.6357643298523,14631600
2018-08-27,176.37274169921875,177.57531975788442,174.71296013841368,174.91174690722235,17921900
2018-08-28,175.18003845214844,177.14791778682743,174.75268036849332,177.00877618223072,15910700
2018-08-29,174.82228088378906,175.7068273799935,173.67933282829256,175.21983924266232,18494100
2018-08-30,176.55160522460938,178.6884261824547,174.62348911142112,174.8222606852418,24216500
2018-08-31,174.65330505371094,176.53172449249243,173.9079002737929,176.06460295051986,18065200
2018-09-04,170.11131286621094,172.82458201434443,167.76577188933354,172.43697213603966,29809000
2018-09-05,166.1557159423828,170.08152725350814,165.64884606487095,168.45157579597597,31226700
2018-09-06,161.5341796875,165.95691156496892,159.01968217631097,165.95691156496892,41514800
2018-09-07,162.0410614013672,163.62133113502875,159.1787172237477,159.32779212064983,24300600
2018-09-10,163.17408752441406,163.9990040639914,161.16647466767483,162.50819432951926,20197700
2018-09-11,164.92332458496094,166.16566611019982,162.71692482291255,162.93557814457873,20457100
2018-09-12,161.00743103027344,163.4821803370982,160.808659457123,162.24977231908727,24078100
2018-09-13,160.37135314941406,162.31935096607157,159.87441663310642,161.00743128367588,25453800
2018-09-14,161.3254852294922,161.8422883108096,159.35760561690023,160.7291553168341,21770400
2018-09-17,159.5961151123047,161.0670427857677,158.79108047456677,160.92790118375495,21005300
2018-09-18,159.31785583496094,160.7689020216869,157.8966094617518,158.41342770340054,22465200
2018-09-19,162.06092834472656,162.43860493620323,158.5028611982576,159.0991910621367,19629000
2018-09-20,165.0028076171875,165.43016574833354,163.4623013602697,163.49211633847528,18936000
2018-09-21,161.93173217773438,166.22527112377293,161.81247226211093,165.6190079438545,45994800
2018-09-24,164.3965301513672,164.68474663738343,159.8942868503659,160.04336172842636,19222800
2018-09-25,163.8995819091797,164.57540819495316,160.1626101374547,160.99747489057637,27622800
2018-09-26,165.92710876464844,168.26271658413532,163.20390621332308,163.29335115143965,25252200
2018-09-27,167.80552673339844,170.7175827358734,166.1855239297864,166.5234371364,27266900
2018-09-28,163.45236206054688,167.7558188526813,161.56399424048206,167.29864576019202,34265600
2018-10-01,161.4447479248047,164.8636737969209,160.27196978713695,162.0311294109886,26407700
2018-10-02,158.35379028320312,161.28571266260136,157.69783044955776,160.59000458084057,36031000
2018-10-03,161.43478393554688,162.65725864323574,158.55255830479263,159.01967982750983,23109500
2018-10-04,157.87672424316406,160.47073325041865,156.38591481750737,160.47073325041865,25739600
2018-10-05,156.36605834960938,159.91417746938197,155.24297688145467,158.23454465090035,25744000
2018-10-08,156.2865447998047,157.3698628379183,153.44406713037907,154.58701512797785,24046000
2018-10-09,156.93255615234375,159.60607721316583,156.4555013114532,156.72385129427286,18844400
2018-10-10,150.4525146484375,156.72385147955237,150.38293625213163,155.85918673592226,30610000
2018-10-11,152.4104461669922,153.86149240247943,148.24611544564587,149.21017356723536,35338900
2018-10-12,152.7980499267578,155.92874400420405,150.37299723037307,155.76972067470027,25293500
2018-10-15,152.5793914794922,154.61683421961345,151.61533342926847,152.380619906985,15433500
2018-10-16,157.80714416503906,158.48298565004416,154.0602389357853,154.44784877568756,19180100
2018-10-17,158.4432373046875,159.50668873070796,156.98224273107562,158.5823789228744,17592000
2018-10-18,153.9708251953125,157.6879162024366,152.34087385056353,157.53882613209518,21675100
2018-10-19,153.1061553955078,156.38593968657548,152.60921884126424,154.90506329542157,19761300
2018-10-22,153.8316650390625,156.3759775473986,153.5136335581699,153.81178333235084,15424700
2018-10-23,153.44407653808594,153.82175319171404,149.92577222505352,150.29350044129083,19095000
2018-10-24,145.1452178955078,153.70246571885866,144.70792647926487,153.33473753224314,27744600
2018-10-25,150.025146484375,151.2774363385076,146.0993506397016,146.82487378094797,22105700
2018-10-26,144.4793243408203,148.08708846298214,142.91895149599168,144.92657935767977,31303300
2018-10-29,141.21942138671875,147.91813136222262,138.17817220798156,147.590151428102,31336800
2018-10-30,145.32411193847656,145.7415367805516,138.8838191152783,139.08259068312853,50528300
2018-10-31,150.8599853515625,155.44174077227288,148.04733793262284,154.05032455211548,60101300
2018-11-01,150.8202667236328,151.8141399804607,148.43497697336682,150.59168012084706,25640800
2018-11-02,149.42880249023438,153.18564098757363,148.04731971121595,150.86991521916335,24708700
2018-11-05,147.76905822753906,149.2698164463491,146.53666518092047,149.18037149915284,15971200
2018-11-06,149.02134704589844,150.04503520814475,147.09323065011762,148.39520208955898,16667100
2018-11-07,150.60157775878906,152.07250558456096,148.91199665502825,150.64134117222275,21877400
2018-11-08,146.9639892578125,150.01518651429666,145.8409231291174,149.56794671683065,24145800
2018-11-09,144.07183837890625,146.854670678078,143.1872920055341,145.85086439625522,17326900
2018-11-12,140.68272399902344,144.15133100938385,139.62922106182637,143.59476456447206,18542100
2018-11-13,141.28900146484375,143.99233747044582,140.752301506142,141.1299781315025,15141700
2018-11-14,143.33636474609375,144.68803262773483,140.68272566568854,142.81954654171082,22068400
2018-11-15,142.9686737060547,143.95259852207928,139.96717223159763,141.45798211314022,30320300
2018-11-16,138.6750946044922,140.90137552183424,136.9258836328436,140.20566747432048,37250600
2018-11-19,130.74398803710938,136.90599722012826,130.40607487783456,136.76685561540936,44362700
2018-11-20,131.61859130859375,133.33800248100366,126.07278584947329,126.25168328897067,41939500
2018-11-21,133.99395751953125,136.3494315426874,133.30818276208134,133.5765175378071,25469700
2018-11-23,130.9228973388672,133.67593003266398,130.45577577534317,132.83113184366107,11886100
2018-11-26,135.54440307617188,136.1605994763812,131.96645425008927,132.18510752086644,24263600
2018-11-27,134.17286682128906,135.77300309888088,132.890777211062,134.91827163696288,20750300
2018-11-28,135.92208862304688,135.95190360478094,131.04218290719166,135.44503375000073,29847500
2018-11-29,137.83030700683594,139.13229343846845,134.82882132111916,135.08722285407183,24238700
2018-11-30,139.74850463867188,140.10629958033505,136.51841689168236,137.4128966631899,25732600
2018-12-03,140.2255401611328,142.79966763241217,139.89756024607925,142.12384126100392,24819200
2018-12-04,137.0848846435547,142.51143746214944,136.319613413793,139.86773185398027,30307400
2018-12-06,138.77450561523438,138.8440688461828,132.85101527464064,133.00010533861578,28218100
2018-12-07,136.5780487060547,140.00690809705446,135.82271055910346,138.39683842039219,21195500
2018-12-10,140.9809112548828,142.17355599218936,138.15830000605317,138.74469668544526,26422200
2018-12-11,141.20948791503906,142.9984624780213,140.23549655058744,142.9984624780213,20300300
2018-12-12,143.61465454101562,146.28817544992253,141.63684172831333,142.20335664148652,23696900
2018-12-13,144.12152099609375,144.9563858575094,142.31267998784045,144.67810262547042,18148600
2018-12-14,143.17735290527344,145.1154023704563,141.63684660437949,142.46176307731366,21785800
2018-12-17,139.3310546875,144.03206960945093,137.5718952767821,142.20334697649005,24334000
2018-12-18,142.77981567382812,145.0358967311278,138.97327981465745,140.21562121130714,24709100
2018-12-19,132.42364501953125,144.02214120078727,131.6881735342476,140.3448141049661,57404900
2018-12-20,132.58265686035156,134.73937469269956,129.2034946060064,129.89920269774814,40297900
2018-12-21,124.18444061279297,134.07347490887454,122.6638159854555,132.5727319897892,56901500
2018-12-24,123.29988861083984,128.9450954415947,122.26625972511357,122.34577138924243,22066000
2018-12-26,133.35789489746094,133.417540026615,125.11869297691784,125.22801963241533,39723400
2018-12-27,133.69581604003906,134.1629376185847,128.87552535304687,131.6285581353754,31202500
2018-12-28,132.3838653564453,135.08720081906435,131.38999247063822,134.5107527254606,22627600
2018-12-31,130.2868194580078,133.81507195324463,129.15380474437148,133.6262336400886,24625300
2019-01-02,134.84866333007812,136.66745249672414,127.77229336915316,128.1996665879644,28146200
2019-01-03,130.93283081054688,136.32955376997828,130.3166192554112,133.86475304532973,22717900
2019-01-04,137.10476684570312,137.1544635249673,132.93050359756793,133.18890509832534,29002100
2019-01-07,137.2041778564453,138.01914587309872,135.07729013185812,136.7171746014761,20089300
2019-01-08,141.65673828125,142.26300150690102,138.68505211530467,139.03291378251288,26263800
2019-01-09,143.3463134765625,143.81343504844793,140.40445758266705,142.07415711726176,22205900
2019-01-10,143.3164825439453,143.6742774280033,139.97706868117015,142.20334964478639,16125000
2019-01-11,142.9189453125,144.46938481898627,141.6964857270472,142.27291874126473,12908000
2019-01-14,144.4991912841797,145.67196928108547,140.40443947850116,141.12996250424658,20520300
2019-01-15,148.03736877441406,149.7567646840686,145.09551341635873,145.11537995579482,24069000
2019-01-16,146.63604736328125,148.73312045204045,146.09936250029864,148.08710892887413,18025700
2019-01-17,147.39138793945312,148.08709609610628,145.60241327570182,146.04965315031455,15787900
2019-01-18,149.1207275390625,151.49608386904194,147.63986618396783,148.83251098517943,31029600
2019-01-22,146.6658477783203,150.60157641644324,145.47318803072073,148.28585047678212,22378700
2019-01-23,143.41590881347656,147.88833830766833,142.18350056001285,147.37151998649944,20098400
2019-01-24,144.9365234375,145.5427866662527,141.64680573397166,143.75381196130203,20955500
2019-01-25,148.09701538085938,148.91199854832516,145.64214777292565,146.57639085161125,22237200
2019-01-28,146.56646728515625,148.04734366381513,145.31419263853667,147.14291550305097,15508500
2019-01-29,143.3065643310547,147.19261178130307,142.5512110712888,147.1826633445378,17632100
2019-01-30,149.49838256835938,150.0251340723655,144.8073005526339,145.32411878563397,44613200
2019-01-31,165.668701171875,170.6281179868087,163.98905329051217,164.58538318677918,77233600
2019-02-01,164.69471740722656,168.0639465959796,164.6450207193677,164.82391059729974,30806500
2019-02-04,168.21302795410156,168.26272464386895,162.61751735596704,164.68477529482544,20036000
2019-02-05,170.11131286621094,170.92628087161887,167.6564452485143,168.11361835354094,22557000
2019-02-06,169.44544982910156,171.41331454786953,168.23292329397643,170.1510913189504,13281200
2019-02-07,165.360595703125,168.20307310882131,164.23751435268915,167.16943668931435,17517600
2019-02-08,166.30477905273438,166.34452730194928,163.20389999379935,163.4623015269442,12561400
2019-02-11,164.77418518066406,167.2688159224156,164.06854389811798,166.87125765415973,12811200
2019-02-12,164.02882385253906,167.3086083975564,163.4921390051332,165.8376803293873,16292300
2019-02-13,163.0647430419922,165.2015638295922,162.7268147115917,164.36671418688036,14205100
2019-02-14,162.94549560546875,163.85985705948113,161.25591432815676,162.1901574909282,12755200
2019-02-15,161.50437927246094,163.69089706647424,159.8744279898001,163.50205875041536,15504400
