Date,Close_VTI,High_VTI,Low_VTI,Open_VTI,Volume_VTI
2018-08-03,130.378173828125,130.3959910908791,129.92357520958092,130.03945542230218,1977100
2018-08-06,130.96644592285156,131.0823261263723,130.21771291770878,130.41381160014564,1802000
2018-08-07,131.39434814453125,131.58152465677907,130.41385441048493,130.41385441048493,2532500
2018-08-08,131.26953125,131.5012780826869,131.01103132030653,131.32301024208434,1270600
2018-08-09,131.18043518066406,131.63502036907784,131.09130803050772,131.3587030819458,1233800
2018-08-10,130.3603515625,130.81493661006292,130.08403436098342,130.44949228600558,1854000
2018-08-13,129.86117553710938,130.80600721202688,129.6561682267502,130.49402833025027,1898200
2018-08-14,130.7168731689453,130.83275337682272,130.06618948055763,130.23554867638973,1784200
2018-08-15,129.6829376220703,130.1642622010648,128.92528222074603,130.0216424735976,2684700
2018-08-16,130.69906616210938,131.16255982805984,130.36925637557164,130.3870872399434,1347500
2018-08-17,131.18043518066406,131.3765339523647,130.40496232955553,130.53865985527457,2188300
2018-08-20,131.42996215820312,131.64389171762784,131.17147584140824,131.42996215820312,5759800
2018-08-21,131.92022705078125,132.3748121260275,131.72412832789877,131.72412832789877,2090900
2018-08-22,131.96481323242188,132.1787292459584,131.66175647926693,131.73305274980092,1169600
2018-08-23,131.70626831054688,132.24999399438101,131.54583135513482,131.83105714285492,1351100
2018-08-24,132.5263671875,132.59767706482253,132.00939437860632,132.05395115108553,1712700
2018-08-27,133.48013305664062,133.58709108140414,132.90075895454555,133.09685773392502,2126000
2018-08-28,133.56031799316406,133.88120558774105,133.28400076468844,133.79207845650453,3015300
2018-08-29,134.26449584960938,134.38928471544673,133.54250215433856,133.6672910201759,2688600
2018-08-30,133.71185302734375,134.23776161202855,133.40879628428257,133.97926163632525,2150400
2018-08-31,133.76535034179688,133.95252685400044,133.3374911119684,133.5335898587313,2537500
2018-09-04,133.5781707763672,133.79210040817398,133.0077053591842,133.604910280222,2342700
2018-09-05,133.14138793945312,133.4266274165238,132.5531053196869,133.39988791566927,2772000
2018-09-06,132.7402801513672,133.42662573356534,132.24112467375642,133.22161836261094,2592200
2018-09-07,132.43724060058594,132.96313564697,132.03613443980095,132.2500504717031,2334400
2018-09-10,132.72244262695312,133.10573145008644,132.62439326298562,132.9898512196796,2156000
2018-09-11,133.1681365966797,133.3642353504074,132.21439593170194,132.41049468542965,2575100
2018-09-12,133.177001953125,133.38200925320479,132.62435406457317,133.08786124824059,2181100
2018-09-13,133.84556579589844,133.9970941693124,133.48010781244696,133.6762065547396,1905900
2018-09-14,133.95249938964844,134.13076723170963,133.5157316157787,133.95249938964844,1363900
2018-09-17,133.10574340820312,133.9525260271062,132.98095453384863,133.91687789199088,1661600
2018-09-18,133.81883239746094,134.09514965575625,133.16813490428493,133.19487440663818,1665400
2018-09-19,133.83663940429688,134.13078750859898,133.71185053589295,133.80989990399365,1809800
2018-09-20,134.87059020996094,135.01320992242304,134.16642748124647,134.44274467353904,1713900
2018-09-21,134.73690795898438,135.34302140400862,134.63885859570505,135.32520413866033,1986100
2018-09-24,134.2466583251953,134.53188417540727,133.94360160904333,134.4784051785529,1668600
2018-09-25,134.1753692626953,134.6567075109347,134.07731988627378,134.4962568945323,2318900
2018-09-26,133.65830993652344,134.85271906949203,133.51569026665726,134.2466058740012,4903500
2018-09-27,133.97032165527344,134.5496955050264,133.77422296130334,133.91684266618407,1808300
2018-09-28,134.02764892578125,134.33216584371712,133.65149543809176,133.6962785436016,1797000
2018-10-01,134.23367309570312,135.03076332277413,133.91125380914139,134.7172951926019,2718800
2018-10-02,134.03660583496094,134.4306752747716,133.8306062949517,134.2157245805428,2159200
2018-10-03,134.2157440185547,134.77998113144417,134.02766042562942,134.57398156160073,2563900
2018-10-04,133.0782928466797,133.9918161700584,132.29016767153982,133.9649490428311,3220800
2018-10-05,132.2185516357422,133.40074653711284,131.41249661282444,133.10519439529838,3197900
2018-10-08,132.1199951171875,132.3349321269183,131.0810873505449,131.90504444157358,2515600
2018-10-09,131.88714599609375,132.56781639305476,131.67220895779866,131.8781948414598,3690600
2018-10-10,127.68678283691406,131.6095348550071,127.54348234026466,131.59161887645405,6890300
2018-10-11,124.96406555175781,128.0449563590892,124.26549306240717,127.19413229291915,11707900
2018-10-12,126.61201477050781,127.46285273997294,124.92828213793649,127.17625181007216,7981200
2018-10-15,126.04780578613281,127.15835035156408,125.83285506416898,126.42395930015495,3386400
2018-10-16,128.82412719726562,129.02116186050932,126.6030253258315,126.95231156233073,3990400
2018-10-17,128.78834533691406,129.10179972369303,127.47180138114338,128.88686269638958,3148300
2018-10-18,126.92550659179688,128.61820436150498,126.28066804468074,128.34951935589208,3783800
2018-10-19,126.59412384033203,128.13456981229578,126.28960690847074,127.30164774255591,2997700
2018-10-22,126.09257507324219,127.12253190725899,125.76120466827398,126.93444831753705,3220600
2018-10-23,125.34923553466797,125.98510922615853,123.11021671640421,124.2118101485418,4981600
2018-10-24,121.45332336425781,125.46564079894826,121.26523979215266,125.28652204725297,6013700
2018-10-25,123.73712158203125,124.45361023473458,121.95485793749081,122.36684335420766,4886000
2018-10-26,121.59662628173828,123.17289046065198,120.16364890753668,121.9100806870489,6623500
2018-10-29,120.92493438720703,123.88939317056676,119.17850241001938,123.15498842504412,5167200
2018-10-30,122.81465911865234,122.95794593056132,120.5577244239856,120.87119251092584,3675500
2018-10-31,124.0953598022461,125.2417361869318,123.9251922088204,124.13119175132753,4034500
2018-11-01,125.50147247314453,125.71640950835284,124.0595439764549,124.52524999666274,3713900
2018-11-02,124.9909439086914,126.45973923190552,123.94308508047297,126.21792145127606,3171400
2018-11-05,125.60001373291016,125.850782765621,124.65962302730078,125.20594420553958,3140200
2018-11-06,126.31647491455078,126.37917399874297,125.53730076801598,125.5552167443403,2029700
2018-11-07,128.8958282470703,128.96747848613558,127.14939637574771,127.44494848718473,2781200
2018-11-08,128.64498901367188,129.02114231400128,128.05388511349207,128.56438766343234,1874800
2018-11-09,127.32852935791016,128.03606700650425,126.54039030607487,127.9912838938523,2226900
2018-11-12,124.88353729248047,127.14942363336043,124.65067054912622,126.98820714443143,3530700
2018-11-13,124.70437622070312,126.20899005597718,124.32822276188462,125.17904703772774,2290500
2018-11-14,123.79080963134766,125.8954917006836,123.03850297647496,125.6894922362776,2766000
2018-11-15,125.18800354003906,125.3939894193122,122.42953105830578,123.19080282841063,3600900
2018-11-16,125.45672607421875,125.89557875930714,124.32826531156266,124.55216723266902,2272300
2018-11-19,123.28034973144531,125.32233345365574,122.85046201779154,125.23278091566506,3481800
2018-11-20,121.08614349365234,122.35790463216375,120.58460542955065,121.56081442331198,4627200
2018-11-21,121.67723083496094,122.5997054313484,121.57871346709987,121.8026153335218,4151300
2018-11-23,121.0234146118164,121.730938341214,120.66516350474983,120.83533107237115,1300000
2018-11-26,122.90422821044922,122.94901132402347,121.96383748894013,122.23252250449809,4699700
2018-11-27,123.05644226074219,123.0743582338747,122.04441526583098,122.38473676004843,2860100
2018-11-28,125.92240142822266,125.92240142822266,123.0743628912465,123.62068393245326,6061100
2018-11-29,125.68956756591797,126.42397235907325,124.91934448167859,125.55523189199322,2895000
2018-11-30,126.59412384033203,126.73741065227682,125.44774734945933,125.59999898244712,2142100
2018-12-03,128.07183837890625,128.9674456402972,127.20309824208644,128.60920820209373,3655400
2018-12-04,123.88941955566406,127.91070320336628,123.68343360317418,127.74948670489066,3917700
2018-12-06,123.73712158203125,123.73712158203125,120.324859576828,121.93694196305502,6542900
2018-12-07,120.81743621826172,124.37299879031622,120.39649963505936,123.54009044433164,4986900
2018-12-10,120.95177459716797,121.44436136977596,118.6231900353212,120.73682391478897,5046800
2018-12-11,120.92493438720703,122.70718465315568,120.21739677472678,122.57284898794377,3459200
2018-12-12,121.614501953125,123.15494750991802,121.57868367626374,122.44742379838127,3720100
2018-12-13,121.3189926147461,122.42058596473524,120.80848980262593,122.01756534067924,3298400
2018-12-14,119.22329711914062,120.83539377273624,118.90087778842151,120.2442893887696,4503200
2018-12-17,116.67974853515625,119.25910260834638,115.95430861854314,118.7038166439929,7193100
2018-12-18,116.64389038085938,117.98730122385471,115.85575164655327,117.55739991466132,8065500
2018-12-19,114.85267639160156,118.56944093934987,114.01080340668577,116.6797091325331,8010800
2018-12-20,112.99878692626953,114.97808534419858,111.77180912977461,114.1989044262861,13119700
2018-12-21,110.59856414794922,114.61088860520161,110.26719375835837,113.30330252379176,13605000
2018-12-24,107.83380889892578,110.39227550617923,107.80678398066033,109.81572100627712,14488500
2018-12-26,113.02279663085938,113.0768464627801,107.51849755994013,108.41035415198803,12512300
2018-12-27,114.040771484375,114.040771484375,109.82471973678861,111.49132262277462,16128500
2018-12-28,113.89661407470703,115.59024154538014,113.26600992952812,114.86054148123459,11668700
2018-12-31,114.97767639160156,115.06776860859327,113.76150706599661,114.75245959526468,9414800
2019-01-02,115.06776428222656,115.45513743228423,112.91468546697283,113.28404429815217,5093200
2019-01-03,112.40119934082031,114.32906150327851,112.22102864712994,114.32906150327851,5252900
2019-01-04,116.12178039550781,116.54518909310588,113.79754816670369,113.9416902225122,4776900
2019-01-07,117.29289245605469,118.04961751314397,116.0406877498685,116.38302164308833,4485100
2019-01-08,118.5000228881836,118.67118979410303,117.15774003970772,118.41894816837048,3949400
2019-01-09,119.0586166381836,119.51805397772998,118.33792010360928,118.93249577559382,6405100
2019-01-10,119.6441879272461,119.71625896320111,118.0136202589295,118.4100040836098,2685700
2019-01-11,119.67120361328125,119.68922480741557,118.77935382271288,119.03159555601944,3033800
2019-01-14,118.91446685791016,119.35589672137267,118.51808310233439,118.72527870324275,2479400
2019-01-15,120.21172332763672,120.31982299463384,118.95951844906311,119.08563930927401,4542100
2019-01-16,120.55404663085938,121.01348392120134,120.36485848416469,120.41890831289413,2963100
2019-01-17,121.52696990966797,121.97740347307835,119.95946990653033,120.17566921943678,4401100
2019-01-18,123.10353088378906,123.3647901407298,122.02249269881636,122.41887657407382,4224900
2019-01-22,121.41886901855469,122.44585698284169,120.61709783368273,122.4188320690032,5037900
2019-01-23,121.54500579833984,122.31074844718766,120.35586819513951,121.95941077508948,3934200
2019-01-24,121.79724884033203,122.04048684553308,121.1306158762049,121.554010835131,3785200
2019-01-25,122.94133758544922,123.25664657749424,122.54495385126968,122.72512452694909,2987300
2019-01-28,122.0405044555664,122.08555057356931,121.14864080523185,121.83330880812736,4371600
2019-01-29,121.86931610107422,122.40082446040067,121.47293232593488,122.17560765599359,2975100
2019-01-30,123.70709991455078,124.14851607860521,122.17561456111183,122.65307311374843,3060700
2019-01-31,124.79711151123047,125.01332455214316,123.63499906340799,123.66202397525453,3932900
2019-02-01,124.97731018066406,125.40071888933633,124.54489774807193,124.95028526276103,3225400
2019-02-04,125.869140625,125.89616553579951,124.64396093290978,125.00430224099641,4938100
2019-02-05,126.39165496826172,126.52677953276229,125.81510058282451,126.07634598957259,2759100
2019-02-06,126.26554870605469,126.48174803422042,125.80609764141765,126.2565312366195,2945200
2019-02-07,125.06742095947266,125.6619967338379,123.52693167973462,125.38271629716664,5097500
2019-02-08,125.1935043334961,125.2115255247534,124.01337060975656,124.44578297694282,2105800
2019-02-11,125.45475006103516,125.71600922342118,125.12143362572334,125.58087090786731,2337000
2019-02-12,127.02225494384766,127.18440441584134,126.1754377115062,126.2294875355041,3312300
2019-02-13,127.41866302490234,127.8150468049076,127.14840010706757,127.42766674857772,2369300
2019-02-14,127.19345092773438,127.75198423143729,126.47275436886844,126.89616308172178,2731400
2019-02-15,128.58981323242188,128.61683815380715,127.84209166642403,128.06730850873137,2537600
2019-02-19,128.84205627441406,129.17537280556948,128.2294593092647,128.29252662388618,2469900
2019-02-20,129.11227416992188,129.30144855546354,128.58976962342973,128.8690362137992,2357400
2019-02-21,128.67083740234375,128.95010397761217,128.14833288410554,128.8780329668752,3684900
2019-02-22,129.5176239013672,129.5806774294816,128.85097751964395,129.0041232263635,1838400
2019-02-25,129.7068328857422,130.5176214713982,129.6347618728301,130.2293374197498,3920000
2019-02-26,129.46360778808594,129.9320487495714,129.35549439639385,129.49963642122324,2155200
2019-02-27,129.5086669921875,129.69785515726534,128.71591318355536,129.17535051854023,2046800
2019-02-28,129.23841857910156,129.63478861266734,129.1122977170254,129.40957180566397,2275100
2019-03-01,130.10324096679688,130.26540421277574,129.27444478219033,130.06721232665865,2985100
2019-03-04,129.49964904785156,130.65275786663852,128.30149412364577,130.6257329526155,3555400
2019-03-05,129.2564239501953,129.63478653034613,128.98616103690392,129.55371178020155,2838000
2019-03-06,128.27447509765625,129.31948430831895,128.13033305215615,129.29245939305545,2139600
2019-03-07,127.27450561523438,128.1483478213348,126.80605086390992,128.06727307960787,2851800
2019-03-08,127.01326751708984,127.04929615566395,126.04933304499119,126.23852119939615,2328000
2019-03-11,128.87806701660156,128.92311312848088,127.34659543570879,127.3736203536077,1910400
2019-03-12,129.3104705810547,129.5807334876526,129.03120395115573,129.12129616873585,1966100
2019-03-13,130.13931274414062,130.58072897970266,129.67085783968997,129.68887903690043,2013500
2019-03-14,130.0311279296875,130.30139075490675,129.76988257119646,130.13924130745818,1494000
