Date,Close_XLE,High_XLE,Low_XLE,Open_XLE,Volume_XLE
2016-04-18,43.70698547363281,43.81525731342297,42.00851357908,42.11001455686916,20685800
2016-04-19,44.57990264892578,44.627270282666174,43.75435319840529,43.95735513042776,17341400
2016-04-20,44.97915267944336,45.32426270699076,44.20096562868114,44.34306854292175,21088300
2016-04-21,44.71525955200195,45.22953544016172,44.62052424825216,45.04006483266214,19335100
2016-04-22,45.3648567199707,45.53402757356725,44.78967685027941,44.82350792338788,15764500
2016-04-25,44.85735321044922,45.21599466641061,44.5190114349859,45.209226385349325,17234300
2016-04-26,45.57463073730469,45.594930415404164,45.00621909977862,45.114485770537556,13585700
2016-04-27,46.4407844543457,46.54228800687307,45.77763754817918,45.81146862389821,21962400
2016-04-28,45.750572204589844,46.56935862644912,45.57463304766668,46.23101687381212,15555200
2016-04-29,45.676143646240234,46.29869132800355,44.97916035440888,45.852082830281596,24107400
2016-05-02,45.6287727355957,45.78441222624452,45.06712414078744,45.594936492463304,15066000
2016-05-03,44.552833557128906,45.09418235410095,44.27539604162717,45.01297848574972,16158100
2016-05-04,43.90999221801758,44.89118123500531,43.64608606413301,44.57990744228724,18605400
2016-05-05,44.268638610839844,44.897954547405256,43.90322885773547,44.654348045335674,14352000
2016-05-06,44.16712951660156,44.70847837852796,43.86939228895887,43.98442724424549,12545500
2016-05-09,43.52427673339844,44.01148961472544,42.96939654359483,43.91675435032127,16020800
2016-05-10,44.2889404296875,44.30247699305911,43.72729695423582,43.74759663660698,10351400
2016-05-11,44.424278259277344,44.81675597648664,43.8220302833844,44.18067175636716,14214800
2016-05-12,44.546077728271484,45.161857051956865,44.21449908360146,44.82351528916462,12477200
2016-05-13,43.977664947509766,44.68818478012866,43.88292965818539,44.34984298605987,12371900
2016-05-16,44.72200393676758,44.864111995546985,44.42426674800541,44.55283308484271,13727700
2016-05-17,44.931785583496094,45.27689561520748,44.5866755517847,44.728778467739886,15837300
2016-05-18,44.49869155883789,45.07387128354411,44.2144806727961,44.925000143875415,20583200
2016-05-19,44.505462646484375,44.606966183775846,43.63930876527465,44.052086030958094,16854900
2016-05-20,44.76937484741211,44.86411010748843,44.37012896907524,44.64080335330091,9833500
2016-05-23,44.65433883666992,44.85057765412884,44.3498333532214,44.50546765358489,10272500
2016-05-24,44.87765121459961,45.14155737658826,44.600213653679624,44.884419495408075,11302900
2016-05-25,45.588172912597656,45.65584023549174,45.1077282085581,45.14832756975739,14255500
2016-05-26,45.3986930847168,45.96034162316699,45.25659017065446,45.76410279059938,10716800
2016-05-27,45.42576217651367,45.4595984170944,44.98592202507703,45.23629161970672,9258700
2016-05-31,45.24982833862305,45.89267561041222,45.046821219802524,45.53403417482338,15406100
2016-06-01,45.26335525512695,45.39868987914891,44.694943639012735,44.8099785856999,16695700
2016-06-02,45.202457427978516,45.229520223356275,44.749075583781746,44.918246449660884,12850000
2016-06-03,45.026519775390625,45.43929711484187,44.76261362888052,45.202458927292454,12157700
2016-06-06,46.021240234375,46.06183958698182,45.385156175883104,45.46636004378145,18223800
2016-06-07,47.06333923339844,47.18514246924156,46.15658066374735,46.17011722477734,15618300
2016-06-08,46.95506286621094,47.543779309774266,46.82649136225593,47.347540495253156,18129700
2016-06-09,46.59642791748047,46.83326611855595,46.36635283451745,46.41372047473255,12340600
2016-06-10,45.588172912597656,46.41372251220278,45.52726870811291,46.11598525893165,14490200
2016-06-13,45.45282745361328,46.068611889574996,45.31749282464936,45.36486046105525,11573800
2016-06-14,45.42576217651367,45.655837254554584,44.9114864259478,45.26335957963421,12202500
2016-06-15,45.31748962402344,45.86560154410668,44.99944758946681,45.25658543141152,16829500
2016-06-16,45.1009635925293,45.16863092092227,44.21450455371677,44.83028911627117,19993700
2016-06-17,45.561397552490234,45.649943771622425,45.29575369841434,45.56821039909405,17435900
2016-06-20,45.956459045410156,46.31746196158323,45.9155923595579,46.21529005027329,10913200
2016-06-21,46.50138473510742,46.596749032430765,45.718078579358895,45.85430438122441,11222300
2016-06-22,46.2425422668457,46.7057171546975,46.201675575667004,46.7057171546975,10258200
2016-06-23,47.00542449951172,47.01904499895825,46.549057219506025,46.7261548923936,9538500
2016-06-24,45.48648452758789,46.01096473222559,45.152727704342574,45.19359440201484,26879900
2016-06-27,44.02884292602539,44.90751322646599,43.66783993677747,44.86664653234142,21659700
2016-06-28,45.2548942565918,45.26170190760605,44.59418834059792,44.853019389503906,14550400
2016-06-29,46.113121032714844,46.385577747745806,45.53415376119879,45.53415376119879,16354400
2016-06-30,46.48093795776367,46.50818414960254,45.82023209654039,45.915596366316294,12132300
2016-07-01,46.726139068603516,46.89642383576073,46.39238238004541,46.42644141214833,12678800
2016-07-05,45.78617477416992,46.26297010341087,45.32981278808511,46.09949816148245,15069900
2016-07-06,45.98370361328125,46.017757451397486,45.207205429395366,45.52052880213186,15897500
2016-07-07,45.51373291015625,46.549062475448316,45.1935965718709,46.25617753249392,14097800
2016-07-08,46.11992645263672,46.28339837665833,45.67037736240758,45.922395495966164,11567900
2016-07-11,46.20848083496094,46.5831094736439,46.16761414589723,46.36514513750464,9750400
2016-07-12,47.35280990600586,47.55715380944484,46.80790149130412,46.90326059379396,15524500
2016-07-13,46.94411849975586,47.475406313130705,46.508189771003146,47.216575254396396,12546200
2016-07-14,47.18251419067383,47.4277247396809,47.04628841752775,47.31193231283871,10898600
2016-07-15,47.155277252197266,47.46178786649839,46.978179574519864,47.35280308125674,9129500
2016-07-18,47.1893310546875,47.20976440273051,46.719343262975926,47.01904622542163,9401100
2016-07-19,46.92368698120117,47.14846420229025,46.746589304281244,47.07353846192722,6991900
2016-07-20,46.85556411743164,47.08714894077375,46.34470974004579,46.73295885899186,11555000
2016-07-21,46.39238357543945,47.15526122276519,46.27659117799181,46.72614027259748,9256900
2016-07-22,46.535423278808594,46.61034899582415,46.23572041074637,46.49455659559245,7990600
2016-07-25,45.60908889770508,46.331094924321995,45.43880406526292,46.228928182201244,12771700
2016-07-26,45.874717712402344,45.91558959247075,45.31618385380439,45.34343004162368,12393900
2016-07-27,45.42518615722656,46.269797519263676,45.22765511672061,45.93604068370305,16177900
2016-07-28,45.43198776245117,45.64995212353688,45.111856667013015,45.3706877218397,10863500
2016-07-29,45.89517593383789,45.94966833901676,44.74405375535463,44.78492046089788,16501800
2016-08-01,44.38302993774414,45.527338732001446,44.22636564518976,45.49328489217961,30648500
2016-08-02,44.784908294677734,45.002872659499445,43.9811637250201,44.69636205782779,25600100
2016-08-03,45.64995193481445,45.67039047828073,44.614622523107606,44.79172018972019,23905600
2016-08-04,45.581844329833984,45.89516780912285,45.323013246077316,45.47967238738132,16790200
2016-08-05,45.9973258972168,46.058631122895655,45.52733822150299,45.609076790181696,11426800
2016-08-08,46.6103515625,46.92367494332829,46.30384102814254,46.317461524404976,21663400
2016-08-09,46.36513900756836,46.81469331455233,46.181233734416104,46.73976759672166,11128400
2016-08-10,45.86110305786133,46.56267559435602,45.76574398668805,46.46050367619047,18036800
2016-08-11,46.535423278808594,46.73295424215152,45.956456080971165,46.058627985690464,17429700
2016-08-12,46.794273376464844,46.93731721949439,46.53544228259824,46.65804757899423,10189700
2016-08-15,47.16888427734375,47.264243338848814,46.92367377727955,47.059899523235615,10703400
2016-08-16,47.24382019042969,47.3936716613223,46.8010786255234,47.08715587176554,10242800
2016-08-17,47.386871337890625,47.41411753949774,46.96456300800274,47.0122425616448,14719500
2016-08-18,48.36089324951172,48.36089324951172,47.50265622409766,47.550335770138396,24148500
2016-08-19,47.959014892578125,48.20422023041328,47.781917240610674,48.20422023041328,11045700
2016-08-22,47.40728759765625,47.63206478236236,47.189323260066004,47.54351855657498,14136700
2016-08-23,47.74104690551758,47.86365217676024,47.407290132510326,47.407290132510326,12456200
2016-08-24,47.55032730102539,47.788730185448294,47.427722033517554,47.475401571066165,16452600
2016-08-25,47.42091751098633,47.61844852148328,47.2642531934611,47.475404702721896,11895800
2016-08-26,47.2574348449707,47.87046115159111,47.03266286310954,47.50264536761887,14575100
2016-08-29,47.57757568359375,47.618447572431066,47.06672124490804,47.12121363223773,7394000
2016-08-30,47.41410827636719,47.87047037159488,47.2370105988607,47.686565042527796,7132900
2016-08-31,46.66486358642578,47.21658485921095,46.406027278358536,47.14847195586535,13232800
2016-09-01,46.52861785888672,46.637602627096136,46.160802061199576,46.467317824278744,16668500
2016-09-02,47.053096771240234,47.16888918702331,46.76020670993738,46.98498389117252,10794400
2016-09-06,47.76148986816406,47.802356563467065,47.13483775899537,47.175709650978845,12844100
2016-09-07,48.03392791748047,48.13609982367111,47.768284079392224,47.97944073796728,15094500
2016-09-08,48.93303298950195,49.00115106038081,48.108855259323825,48.340445267617724,18005300
2016-09-09,47.47541046142578,48.62653762210777,47.47541046142578,48.476686134127775,21771800
2016-09-12,47.945377349853516,48.19058782377237,47.05308685661904,47.14163306238141,21972900
2016-09-13,46.576297760009766,47.441347475227005,46.440071995362544,47.42091413019791,24580400
2016-09-14,46.02457809448242,47.08034599184084,45.908785671249035,46.521812024661024,26470200
2016-09-15,46.59674072265625,46.93731036326618,46.13356580355954,46.20848634354785,16477400
2016-09-16,46.22053527832031,46.391849353077745,45.91902606184887,45.91902606184887,17394400
2016-09-19,46.19313430786133,46.72763343877119,46.186280280311124,46.59743305577324,11797500
2016-09-20,45.857357025146484,46.45353197515394,45.82309734200741,46.138314658580676,14132900
2016-09-21,46.91949462890625,46.94005147919104,46.19997350039794,46.254795253217445,20260900
2016-09-22,46.97431564331055,47.59789608053726,46.933196715297235,47.42658202673684,13315900
2016-09-23,46.35072326660156,47.17302851454117,46.08347379961672,46.74817306861105,23075200
2016-09-26,46.145145416259766,46.75502818354054,46.056064001218004,46.508335557790154,13240200
2016-09-27,45.83678436279297,45.96013068135873,45.322842240117225,45.68602717031374,19410200
2016-09-28,47.81717300415039,47.88569757309346,45.71343684625219,46.10403264012614,41143400
2016-09-29,47.73495101928711,48.276298834915025,47.30323625267816,47.78291874578921,27001600
2016-09-30,48.38593673706055,48.63948339240545,47.762351136653926,48.07071953825009,14714500
2016-10-03,48.35166931152344,48.54354018528517,47.94737071725255,48.46816682324095,13154900
2016-10-04,47.85829544067383,48.509292034753884,47.66642452135438,48.392799723465714,11852800
2016-10-05,48.59151840209961,48.81764896893702,48.296858034552315,48.34482575819537,13351200
2016-10-06,48.666893005371094,48.89302880602778,48.22832945578292,48.73542280781729,11175800
2016-10-07,48.38593673706055,48.87932199714282,48.24203357421813,48.67374306274538,11744400
2016-10-10,49.146575927734375,49.324744005148396,48.38594112087485,48.38594112087485,11534500
2016-10-11,48.58466339111328,49.05748659226607,48.31741390365181,48.97525919802541,13712200
2016-10-12,48.37908935546875,48.55040341496268,47.96793665830135,48.37908935546875,10439100
2016-10-13,48.1118278503418,48.35852045277886,47.481393523264366,48.07756818383542,13543400
2016-10-14,47.83088302612305,48.5161391999753,47.79661812619455,48.35852797962981,11372400
2016-10-17,47.597904205322266,47.99535413272407,47.33750868120949,47.8445969031516,7425000
2016-10-18,47.78977584838867,48.173522955180566,47.57734805526367,48.07073345821683,6945100
2016-10-19,48.46818161010742,48.83821542063117,48.11184539747528,48.15981313054989,14315900
2016-10-20,48.41334915161133,48.61207406703216,47.913109850298234,48.180359336670136,12494500
2016-10-21,48.0981330871582,48.18036048302005,47.817175543057516,48.0981330871582,14238500
2016-10-24,47.95423126220703,48.2625944615231,47.42658105953209,48.098134437093854,10668400
2016-10-25,47.73495101928711,48.45446691681857,47.65271839038777,47.940524749400346,13227100
2016-10-26,47.844600677490234,48.04332565686804,47.22786888426452,47.31010153272506,17867800
2016-10-27,47.666419982910156,48.118691588035844,47.65271715915935,48.050167013101934,14206300
2016-10-28,47.53623580932617,48.26260588151282,47.23472133645271,47.584203545638665,18558400
2016-10-31,47.02227783203125,47.61844732307574,46.94004521377814,47.364905899285105,12973800
2016-11-01,47.02913284301758,47.53622621377889,46.51519067423064,47.3717609555422,18824800
2016-11-02,46.508338928222656,46.74817754616944,45.912164168106564,46.58371752644732,22983000
2016-11-03,46.693363189697266,46.77559582662281,46.25479958227553,46.508346291728024,12748100
2016-11-04,46.43981170654297,46.91264017110273,46.1588593750859,46.46037378472866,17554100
2016-11-07,47.44029235839844,47.46769800760419,46.96746387419986,46.96746387419986,14799500
2016-11-08,47.501956939697266,47.769206424624365,47.1387720103394,47.20729658092001,11208700
2016-11-09,48.27629852294922,48.63263468445361,47.11136504223187,47.66642090646789,25993800
2016-11-10,48.481868743896484,48.84505363792188,48.07757015714041,48.242030156152275,20634800
2016-11-11,47.597904205322266,48.29001456468182,47.20730830510765,48.194079096424964,17659700
2016-11-14,47.86514663696289,47.9131143639564,47.16618758247312,47.42658306785359,12572000
2016-11-15,49.21510696411133,49.242517843319156,48.24204427864153,48.283157983407946,19228700
2016-11-16,48.87247848510742,49.43438843483503,48.72172126453089,49.10546834275041,16609100
2016-11-17,48.54353713989258,49.60568613198261,48.42019606714577,49.28361494490671,10338000
2016-11-18,48.742279052734375,49.01638262012868,48.46818071343077,48.71486817318587,11962300
2016-11-21,49.90036392211914,49.955185681262165,49.427535398669285,49.427535398669285,16875400
2016-11-22,49.872947692871094,50.160754055364045,49.26992409125393,49.914061393772904,16013200
2016-11-23,50.078521728515625,50.236127718532664,49.57828242834974,49.633104176220726,11462000
2016-11-25,49.83182907104492,49.975732238080866,49.585136433814824,49.86608874238321,8791800
2016-11-28,49.13972854614258,50.08538035611541,49.05064710943557,50.071677530503045,18790100
2016-11-29,48.53669738769531,48.83135775970427,48.0159012173351,48.3927942145872,18361700
2016-11-30,51.00360870361328,51.47643705752604,50.22241721424628,50.22241721424628,44854800
2016-12-01,51.12696075439453,52.120580060926,51.08584705919968,51.949266026828205,27382400
2016-12-02,51.27772521972656,51.517563855890494,50.95565395341063,51.099557135108995,18338800
