Date,Close_XLY,High_XLY,Low_XLY,Open_XLY,Volume_XLY
2018-09-24,108.65616607666016,109.00225982350284,108.25394342601268,109.00225982350284,4841400
2018-09-25,109.11450958251953,109.18934336260567,108.67487004519103,108.91807626219995,4106800
2018-09-26,109.3670654296875,110.17151072984892,108.96484277960678,109.0864494572274,6730100
2018-09-27,109.7412338256836,110.02185695163836,109.20805559560358,109.38578405114444,5309600
2018-09-28,109.6476821899414,110.12473859300611,109.52607551936198,109.53543152553156,3503900
2018-10-01,109.31095123291016,110.49890725200241,109.31095123291016,110.29312504589691,7848900
2018-10-02,107.83302307128906,109.34837521734671,107.80496218393405,109.32966320141466,9177000
2018-10-03,107.46819305419922,108.45971557895429,107.42142016144827,108.36617692999387,9161600
2018-10-04,105.78448486328125,107.38402669011731,105.4290350887302,107.26242000514632,12959900
2018-10-05,104.98941040039062,106.25220037310098,104.14754803973587,105.84062876964809,7429300
2018-10-08,105.26065826416016,105.67223692871784,104.0820511752719,104.59652450596899,7256500
2018-10-09,104.95197296142578,106.30830848161544,104.86779031010822,105.1297014073746,5894100
2018-10-10,101.41616821289062,104.90521685954312,101.26650777347687,104.90521685954312,13716600
2018-10-11,99.6295394897461,102.17383076375799,98.75026046920156,100.77072958793158,28602900
2018-10-12,101.47228240966797,102.16447700674873,100.21884162066799,101.91191479307673,15178200
2018-10-15,101.23844146728516,102.08965256620417,100.76138501514146,101.45357967552671,7807300
2018-10-16,103.26824951171875,103.48338769876457,101.34131901526634,101.87450432113003,7431600
2018-10-17,102.41704559326172,103.26826386315568,101.38810599992324,103.26826386315568,10038700
2018-10-18,100.45270538330078,102.30480236628269,100.14402136338,102.20190769297577,12486300
2018-10-19,99.47054290771484,101.01395604698398,99.13380509981627,100.6304453325904,8585900
2018-10-22,99.87275695800781,100.38723033855875,99.3302298271594,99.93823473948312,6918800
2018-10-23,99.89147186279297,100.26563368342086,97.74004674659,98.33870280497736,10512000
2018-10-24,96.90752410888672,100.43398921800905,96.7578636877863,99.86339414344593,11795500
2018-10-25,99.8353500366211,100.3778771828848,97.65586403387657,97.87100226346136,10432800
2018-10-26,96.72980499267578,98.21708891354061,95.7008583519669,97.31910495700187,18281800
2018-10-29,95.87857055664062,98.7128335005172,94.46611351898939,97.74937193335556,14306300
2018-10-30,97.31910705566406,97.42200172195385,95.3079937643759,95.60732175634375,14443300
2018-10-31,98.57255554199219,99.60150235885888,98.32935641849946,98.66610135192067,9104300
2018-11-01,100.58364868164062,100.69589934880388,98.4977088567856,98.96540926515297,6905800
2018-11-02,100.99525451660156,102.22998364166752,99.92889786934205,101.4910159411028,7912600
2018-11-05,101.13555145263672,101.32262878463352,100.00371718000768,101.07007367278356,4697800
2018-11-06,101.58451843261719,101.8183686164568,100.8923238866835,100.99521853849623,4779400
2018-11-07,104.3346176147461,104.38138337798749,102.18319268245084,102.61347624160139,6408800
2018-11-08,104.36267852783203,104.90521276468318,103.60500607961951,103.90433408330591,4377000
2018-11-09,102.91280364990234,104.072705901643,102.41704231584758,103.92303833243422,5257900
2018-11-12,100.84556579589844,103.00634666455147,100.63977646207032,102.68830665685101,6023400
2018-11-13,100.79881286621094,101.7903356337426,100.36852926640394,101.00460222623673,7913000
2018-11-14,100.04115295410156,102.39836791492347,99.7605368831287,101.76229482955586,8291500
2018-11-15,99.89147186279297,100.13467811668257,97.45943073352645,99.20862600490635,10848500
2018-11-16,99.49861145019531,99.77922748099184,98.4228988241163,98.93736511551506,5730900
2018-11-19,97.06656646728516,99.55473675372617,96.78595042655358,99.26476470400705,6679700
2018-11-20,94.86836242675781,97.09462125022962,93.83006680362696,94.06391704061062,11993000
2018-11-21,95.85989379882812,96.6643320611411,95.6166875502909,95.79441601689999,8737300
2018-11-23,95.4295883178711,96.01889540063242,95.35476167619854,95.35476167619854,2728000
2018-11-26,97.57166290283203,97.7306864752161,96.4772455928025,96.63626202864427,5854000
2018-11-27,97.86164855957031,97.96454323352323,96.93559649399405,97.225575637199,6026200
2018-11-28,100.75202178955078,100.77073380247437,97.90840243122865,98.41351973203672,6341500
2018-11-29,100.2843246459961,100.91104150506251,99.69502467745423,100.6304255309416,4974900
2018-11-30,101.01396942138672,101.11686412006432,99.97567356130882,100.24694075450024,5671500
2018-12-03,102.9034423828125,103.45532542056587,102.23930868167497,103.09051968524444,5994500
2018-12-04,99.19925689697266,102.94086006688707,98.93733868038362,102.59475920451497,9708700
2018-12-06,99.67632293701172,99.67632293701172,96.83270319294878,97.40329834330757,11161900
2018-12-07,96.69239807128906,100.24691737365384,96.44919182781614,99.22733377106898,9345700
2018-12-10,96.7672119140625,97.25362433662275,94.80287162059537,96.58949061122178,9898200
2018-12-11,96.80464935302734,98.46966202319356,96.10309858953866,98.20775088000472,7965000
2018-12-12,97.8242416381836,98.99349292816989,97.64651315841175,97.84294651874423,7186700
2018-12-13,97.33782196044922,98.47901227755897,96.82335571254339,98.21710114967338,6108300
2018-12-14,95.71956634521484,97.38457864073503,95.41088236596669,96.32757829740437,6138600
2018-12-17,93.28752899169922,95.45765865686182,92.59532723120705,95.03672399658274,11928700
2018-12-18,94.01715087890625,94.97125670169963,93.3530170650568,93.84877842352591,8688900
2018-12-19,92.15570068359375,95.71958324216972,91.64123443057217,94.05457065273222,14030800
2018-12-20,90.08844757080078,92.03408292179472,88.89113570450964,91.60379941588019,17687600
2018-12-21,88.04693603515625,91.82198274195277,87.8403401204211,90.46972378333258,13368100
2018-12-24,86.37538146972656,88.41315503779124,86.14061473152984,87.23932134680759,8439000
2018-12-26,91.4933090209961,91.5214798880377,86.94822047276027,87.11725283952345,11744900
2018-12-27,91.98162841796875,91.98162841796875,88.32865762110556,90.26314090486463,10760000
2018-12-28,91.99100494384766,93.41839083451154,91.18340672888296,92.40419672764712,8328200
2018-12-31,92.97703552246094,93.35266379514303,92.07553196673197,92.7610469372019,6215300
2019-01-02,93.68132781982422,94.2072030578107,90.89229762712218,91.3900020008612,6840800
2019-01-03,91.65294647216797,93.19301592528063,91.49330678648865,92.96764182993844,6346000
2019-01-04,94.68612670898438,95.38103427836695,92.7046947788081,92.8925053117723,7269100
2019-01-07,96.82719421386719,97.44697467804892,95.08992178162265,95.13687083062196,6263100
2019-01-08,97.8977279663086,98.42360315722473,96.5079057502289,97.83199356744407,9391000
2019-01-09,98.39543151855469,98.8274014454695,97.52209898938655,98.13249392517281,5162600
2019-01-10,98.11372375488281,98.23579988620884,96.78024316383916,97.17465675064759,4760000
2019-01-11,98.2076187133789,98.52689802233749,97.61600197752564,97.7944269822448,3032600
2019-01-14,97.60665130615234,98.32972992921721,96.94929993885164,97.42822623774703,2948100
2019-01-15,98.48933410644531,98.6771517855599,97.47514729727409,97.62539427605387,3766800
2019-01-16,98.26399993896484,99.06220569676628,98.20765819461869,98.52693763193334,4493900
2019-01-17,98.93070983886719,99.22182548903918,97.60662905664742,97.76626873171774,4396000
2019-01-18,100.30171966552734,100.724304011806,99.57864140317764,99.9167060143962,5798100
2019-01-22,98.79924774169922,100.08577223503839,97.98225679365726,99.85100546238978,9243700
2019-01-23,98.99644470214844,99.58806151704802,97.86956713059865,99.23121145993072,6104300
2019-01-24,99.40966033935547,99.51295831072447,98.78987251114145,99.06220287524931,3965200
2019-01-25,100.50833892822266,100.874574481653,100.26417950443157,100.4238263379753,4392800
2019-01-28,99.9261245727539,99.93551008446109,98.94949401675132,99.52232546945008,5901000
2019-01-29,99.27816009521484,99.8322061623012,98.66776513869546,99.65378831188157,2882300
2019-01-30,101.23146057128906,101.52256914959692,99.99189198800661,100.06701192902743,5900200
2019-01-31,102.15171813964844,102.49917554637656,100.92154252951077,101.38168340311356,5599000
2019-02-01,100.65858459472656,101.65399322885024,100.442596052571,101.27836503112992,5636400
2019-02-04,101.31596374511719,101.36291997282781,100.37689650702025,100.51775802563769,3604800
2019-02-05,102.264404296875,102.43343665430507,101.62583840930732,101.62583840930732,4162300
2019-02-06,101.84181213378906,102.55550505179072,101.43801304176988,102.29256744108288,2915900
2019-02-07,101.00605010986328,101.36290017593402,100.1702810043498,101.11874073565083,4521200
2019-02-08,100.60225677490234,100.61164945205303,99.87917825359575,100.37688267488014,3323300
2019-02-11,100.78069305419922,101.18449224253655,100.63044602560458,100.94033276099172,3057900
2019-02-12,102.33012390136719,102.44280734701097,101.25019550537124,101.42862051365664,3876700
2019-02-13,103.02503967285156,103.2504137467062,102.50855712174668,102.75270938320892,3480600
2019-02-14,102.6494140625,103.20346733199996,101.71034703885034,102.20805141506261,4167300
2019-02-15,103.35372924804688,103.56971784704717,103.00627898443463,103.28799483348398,3610500
2019-02-19,103.77629852294922,104.08618519492765,103.03443471643057,103.03443471643057,4919400
2019-02-20,103.98291015625,104.22706246028538,102.93115235401112,103.84204864883644,6601700
2019-02-21,103.77629852294922,104.08618519492765,103.38188492900001,103.73873498235821,2993400
2019-02-22,104.3397216796875,104.38667788952357,103.87018823937372,104.02982788959758,7108300
2019-02-25,103.9922866821289,105.09100061338967,103.93594494983824,104.95952463052268,3991400
2019-02-26,104.13313293457031,104.28338708470253,103.50395980104413,103.57908687611024,7175200
2019-02-27,104.05801391601562,104.35851507503362,103.36310632913265,104.02045037557428,3102200
2019-02-28,103.49457550048828,103.78568398428617,103.02504199009798,103.68239320335208,4053400
2019-03-01,104.3303451538086,104.75292961420864,103.64483023696819,104.33973783013202,4856000
2019-03-04,104.00167846679688,104.95952373008721,103.24103642934534,104.78110585785966,5658800
2019-03-05,104.26461029052734,104.70597293712247,104.10497061629462,104.3679082360927,5149300
2019-03-06,103.77629852294922,104.80927081340721,103.72934230608226,104.36790816710383,3769600
2019-03-07,102.5179443359375,103.68239259330325,102.1892723135007,103.55091661981577,7076300
2019-03-08,101.80426025390625,101.8606019831134,101.09995998076535,101.8606019831134,5806800
2019-03-11,103.20346069335938,103.29736595678125,102.11413957703103,102.15170311530225,4562200
2019-03-12,103.49457550048828,103.64482966277932,102.94052939719387,103.36310669074003,8634000
2019-03-13,103.86083221435547,104.47122733505867,103.67302163776107,103.795097796096,4851900
2019-03-14,103.5509262084961,103.77630747147656,103.31615943294318,103.71995857347474,4901700
2019-03-15,104.21521759033203,104.30002575637202,103.48967176024084,104.06445790142598,5428000
2019-03-18,105.22344970703125,105.30825787467118,104.26233600386217,104.26233600386217,5485500
2019-03-19,105.7511215209961,106.63685174126536,105.32709508108486,105.59092992069529,7016700
2019-03-20,105.9018783569336,106.42013048434274,104.89364828185035,105.69457750596993,9949400
2019-03-21,107.3530044555664,107.43780544948089,105.76056313952824,105.76056313952824,5731500
2019-03-22,105.22344970703125,107.07972558925914,105.19518271413813,106.68397331083426,8758900
2019-03-25,105.8453598022461,106.32591309338203,104.89366357000411,104.99731401059289,7461600
2019-03-26,106.29763793945312,107.01376624065512,105.7322765180665,106.45782954649708,5440700
2019-03-27,106.08092498779297,106.87242958062036,105.44960482128147,106.38245157395973,4427700
2019-03-28,106.7216796875,107.16454847420795,106.16573572472994,106.46726233860066,6928300
2019-03-29,107.27757263183594,107.47544871737892,106.99489559061392,107.25873037133792,4599900
2019-04-01,108.4554443359375,108.4931360572657,107.80528191266825,108.14449302670046,4977700
2019-04-02,108.43659973144531,108.53082543825354,108.07853198102914,108.43659973144531,3631800
2019-04-03,109.1998291015625,109.60500608047454,108.73811814060323,109.06791168414557,4211300
2019-04-04,110.08558654785156,110.10442881564624,109.28465717079213,109.28465717079213,3073900
2019-04-05,110.73574829101562,110.82998119624712,110.0761610881632,110.358845425935,2946700
2019-04-08,111.1314926147461,111.16918433389557,110.38709733670474,110.51901475924772,3231400
2019-04-09,110.13269805908203,110.75460074341714,109.94424662144435,110.75460074341714,4456400
2019-04-10,110.66036224365234,110.66036224365234,109.8782752087578,110.39652738584712,3406800
2019-04-11,110.80170440673828,110.84882085824648,110.50017780838482,110.78286213951169,2165400
2019-04-12,111.48956298828125,111.68743913953364,110.99016024622127,111.18803639747365,4538800
2019-04-15,111.7157211303711,111.77226231614804,111.03728441274343,111.536694410803,2432700
2019-04-16,112.2056655883789,112.36584998040115,111.9700977687135,112.05489873309256,3014500
2019-04-17,112.42239379882812,112.84642022472346,112.34701755354537,112.52604422367187,2781100
2019-04-18,112.38472747802734,112.68625409417622,112.04551632520125,112.65798709718752,3071300
2019-04-22,111.960693359375,112.33760337702552,111.60263279653537,111.98896035263068,2764800
2019-04-23,113.29871368408203,113.5248640012453,112.22452483891801,112.30933300509435,4099700
2019-04-24,113.40235137939453,113.92060347848859,113.32696794880637,113.32696794880637,2181400
2019-04-25,112.80870819091797,113.36464474317474,112.33757259519176,113.30811077215438,2820100
2019-04-26,113.70390319824219,113.70390319824219,112.5260637919731,113.24219216389385,4236900
2019-04-29,113.30813598632812,113.76042942201482,113.11968458168549,113.75100469509461,3700000
2019-04-30,113.13854217529297,113.23276789038059,112.27165409414893,113.19507616655329,4339800
2019-05-01,111.76283264160156,113.33642445432538,111.76283264160156,113.32699972561927,4561500
2019-05-02,111.84761810302734,112.2999115616185,111.04668880929614,111.81935110979552,10408300
2019-05-03,113.16678619384766,113.38351176461092,112.56373311297568,112.90295136958615,3502900
2019-05-06,112.47897338867188,112.66742484968847,111.1409421351893,111.20690086544136,3814000
2019-05-07,110.77342224121094,112.02664491450653,109.96306827118222,111.79107706714842,6578500
2019-05-08,110.81112670898438,111.4707210708537,110.25518997595609,110.59440829029779,7152700
2019-05-09,110.35882568359375,110.73572848124937,109.09617830677526,109.95364870604992,6383000
2019-05-10,110.51902770996094,110.99958819922881,108.46487550384948,110.08558367239115,6820800
2019-05-13,107.23049926757812,108.5308313458171,106.88185622555359,108.28583874361173,7642100
2019-05-14,108.31410217285156,108.8417790824595,107.21164628265913,107.72989846469528,4595900
2019-05-15,109.04910278320312,109.26582123999563,107.43781191228398,107.64511282849404,4156800
2019-05-16,110.05728912353516,110.70745142263769,109.31289394462817,109.5013453263183,3615900
2019-05-17,109.21865844726562,110.60379107513462,109.12442557592213,109.12442557592213,3674500
2019-05-20,108.44601440429688,108.82292441053104,108.09737857942262,108.82292441053104,3538400
2019-05-21,109.1998291015625,109.48251338971883,108.38947514373844,108.76638513162686,3660300
